"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Franck Khalfoun","Jason Blum, Daniel Farrands, Casey La Scala","Franck Khalfoun","Weinstein Co.","E1 Entertainment, Miramax, Blumhouse Productions, Dimension Films, LDMP","PG-13 (Disturbing Horror Violence|Brief Language|Suggestive Images|Terror|Thematic Material)","Horror, Mystery & Thriller","English","Oct 28, 2017, Limited","May 22, 2018","$742","1h 25m","Scope (2.35:1)","A mother moves with her three children into the notorious, supposedly haunted Amityville house to try using its dark powers to cure her comatose son.",29,32,"Amityville: The Awakening"
