"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Don Taylor","Arthur P. Jacobs","Paul Dehn","CBS/Fox, 20th Century Fox","APJAC Productions, Twentieth Century Fox","G","Sci-Fi","English","May 21, 1971, Wide","Mar 1, 2013","1h 38m","Mono","Scope (2.35:1)","In this second sequel to ""Planet of the Apes,"" three apes flee their world before it's destroyed, and travel back in time to present-day America. When the humans discover that the trio are intelligent and capable of speech, they treat them as experimental research animals until they attempt to escape.",76,53,"Escape From the Planet of the Apes"
