"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Cecil B. DeMille","Cecil B. DeMille","Fredric M. Frank, Theodore St. John, Frank Cavett, Fredric M. Frank, Barré Lyndon, Theodore St. John","Paramount Pictures","Paramount Pictures","Drama, Romance","English","Jan 10, 1952, Original","Jul 1, 2011","2h 32m","Mono","Flat (1.37:1)","""The Greatest Show on Earth"" is a dazzling spectacle of life behind the scenes with Ringling Bros.-Barnum and Bailey Circus, the best three-ring circus in the land. Celebrates the extravagant three-ring circus and depicts the passionate scenes of love and jealousy behind the greatest show on Earth.",50,53,"The Greatest Show on Earth"
