"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Sidney Lumet","Burtt Harris","Ira Levin, Jay Presson Allen","Warner Bros.","Warner Bros.","PG","Mystery & Thriller","English","Mar 19, 1982, Original","Jan 1, 2009","1h 55m","When once-successful playwright Sidney Bruhl (Michael Caine) sees his latest Broadway effort bomb on its opening night, he tumbles into despair -- until he receives a package from his former student Clifford Anderson (Christopher Reeve). Inside is an unproduced script that's better than anything Sidney has written in years. At the urging of his wife, Myra (Dyan Cannon), Sidney undertakes a plan to lure Clifford to his country home, murder him and then announce the script as his own work.",74,70,"Deathtrap"
