"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Barry Shear","Fouad Said, Ralph Serpe","Luther Davis, Wally Ferris","United Artists, Key Video, MGM/UA Home Entertainment Inc.","Film Guarantors","R","Crime, Drama","English","Dec 19, 1972, Original","Nov 30, 2016","1h 42m","Mono","After a robbery in Harlem turns into a scene of mass murder, promising young black police officer William Pope (Yaphet Kotto) is assigned to the case, along with surly, prejudiced Italian-American cop Frank Mattelli (Anthony Quinn). The pair clashes during their tense investigation as they try to track down the three suspects and apprehend them. Also searching for the fugitives is ruthless mobster Nick D'Salvio (Tony Franciosa), who will stop at nothing to retrieve the stolen money.",83,78,"Across 110th Street"
