"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Paul Mazursky","Paul Mazursky","Leon Capetanos, Paul Mazursky, William Shakespeare","Columbia Pictures","Columbia Pictures Corporation","PG","Comedy","English","Aug 13, 1982, Wide","May 25, 2010","2h 25m","Dolby","Based on Shakespeare's famed play, this modern update finds American architect Phillip Dimitrius (John Cassavetes) splitting from his wife, Antonia (Gena Rowlands), and relocating to a Greek island. Joining him is his new lover, Aretha Tomalin (Susan Sarandon), and his daughter, Miranda (Molly Ringwald), as well as the island's only other resident, the reclusive Kalibanos (Raul Julia). Eventually more people arrive, and they just happen to be Antonia and her new boyfriend, with his son in tow.",55,73,"Tempest"
