"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Craig David Wallace","Avi Federgreen, Laura Tremblay","Ian Malone, Craig David Wallace","Federgreen Entertainment, Lucky Dime Films","Mystery & Thriller, Horror","English","Nov 16, 2021","1h 40m","A single mother is attacked by a vengeful couple who believe she's responsible for their daughter's murder.",86,76,"Motherly"
