"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Peter Howitt","Philippa Braithwaite, William Horberg, Sydney Pollack","Peter Howitt","Miramax Films","Miramax Films, Mirage Enterprises, Paramount Pictures","PG-13","Romance, Comedy","English","May 1, 1998, Original","Jun 6, 2014","$11.9M","1h 48m","Surround, Dolby Digital","35mm","When Helen (Gwyneth Paltrow), a London ad executive, is fired from her job and rushes out to catch a train, two scenarios take place. In one, she gets on the train and comes home to find her boyfriend, Gerry (John Lynch), in bed with another woman. In the second, she misses the train and arrives after the woman has left. In the first scenario, Helen dumps Gerry, finds a new man and gradually improves her life. In the second, she becomes suspicious of Gerry's fidelity and grows miserable.",65,77,"Sliding Doors"
