"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Richard Marquand","Stephen Friedman","Stanley Mann","United Artists","Kings Road Entertainment","R","Mystery & Thriller","English","Jul 24, 1981, Original","Sep 16, 2008","1h 51m","A ruthless German spy who goes by the name of Henry Faber (Donald Sutherland) is on his way back home from England after gathering information about the D-Day invasion for Hitler. Henry, who is actually the ""Needle,"" a name that refers to his favorite method of killing, becomes stranded on Storm Island with Lucy (Kate Nelligan) and her husband, David (Christopher Cazenove). Lucy's strained relationship with her disabled husband leaves her vulnerable to Henry's charms.",85,75,"Eye of the Needle"
