"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Benjamin Gilmour","Gull Hussian Baizada, Benjamin Gilmour, John Maynard, Sam Smith, Amir Shah Talash","Benjamin Gilmour","Lightyear Entertainment","Felix Media, Screen Australia","Drama, War","English (Australia)","Jul 26, 2019, Limited","Oct 28, 2019","1h 18m","A former Australian soldier finds the family of a civilian he accidentally killed during the war, and he returns to Afghanistan to face his demons.",78,77,"Jirga"
