"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Vicente Amorim","Sarah Boote, Billy Dietrich","C.P. Taylor, John Wrathall","ThinkFilm","Good Films","R (Language)","History, Drama","English","Dec 31, 2008, Limited","Aug 10, 2016","$23.1K","1h 36m","A novel about a mercy killing brings a German professor (Viggo Mortensen) to the attention of the Nazi Party, which now wants him to write a treatise on euthanasia to justify the ""final solution.""",34,32,"Good"
