"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Hal Ashby","Warren Beatty","Robert Towne, Warren Beatty","Criterion Collection, Columbia Pictures","Columbia Pictures Corporation, Persky-Bright / Vista","R","Comedy","English","Feb 11, 1975, Wide","Mar 1, 2011","1h 52m","Mono","Against the backdrop of Nixon's election to office, Beverly Hills hairdresser and notorious rake George Roundy (Warren Beatty) runs into trouble when his lascivious habits begin to clash with his more responsible business ambitions. Things get even more complex when Roundy asks his wealthy mistress, Felicia Karpf (Lee Grant), for a business loan, unaware that his best friend and ex-girlfriend, Jackie (Julie Christie), is sleeping with Karpf's husband, Lester (Jack Warden).",68,56,"Shampoo"
