"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Ruben Östlund","Erik Hemmendorff, Philippe Bober","Ruben Östlund","Magnolia Pictures","Sveriges Television, Parisienne , Imperative Entertainment, ZDF Arte, Essential Films, Arte France Cinema, Plattform Produktion AB, Coproduction Office, Film i Väst","R (Language|Brief Violence|Some Strong Sexual Content)","Comedy","English","Oct 27, 2017, Limited","Jan 30, 2018","$1.1M","2h 22m","Dolby Digital","Flat (1.85:1)","Disaster strikes when a curator hires a public relations team to build some buzz for his renowned Swedish museum.",85,71,"The Square"
