"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Alfonso Cuarón","Marc Abraham, Eric Newman, Hilary Shor, Iain Smith, Tony Smith","Alfonso Cuarón, David Arata, Timothy J. Sexton, Hawk Ostby, Mark Fergus","Universal Pictures","Beacon Communications","R (Language|Brief Nudity|Some Drug Use|Strong Violence)","Sci-Fi, Mystery & Thriller","English","Dec 25, 2006, Limited","Feb 12, 2014","$35.3M","1h 49m","Dolby SRD, DTS, SDDS","Flat (1.85:1)","When infertility threatens mankind with extinction and the last child born has perished, a disillusioned bureaucrat (Clive Owen) becomes the unlikely champion in the fight for the survival of Earth's population; He must face down his own demons and protect the planet's last remaining hope from danger.",92,85,"Children of Men"
