"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Dwight H. Little","Robert Lawrence","Alan B. McElroy","Twentieth Century Fox","R","Action","English","Nov 25, 2015","$13.6M","1h 35m","Surround","At a dinner party, art student Jake Lo (Brandon Lee) sees mafia gangster Antonio Serrano (Nick Mancuso) murder his Chinese rival, Carl Chang (Michael Paul Chan). Jake is assigned to the custody of corrupt FBI agent Frank Stewart (Raymond J. Barry) until he can testify, but he quickly realizes he is in danger and escapes. After being won over by honest policeman Mace Ryan (Powers Boothe), Jake agrees to team up with Ryan to bring down both the Italian and Chinese gangs.",45,55,"Rapid Fire"
