"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Gary Nelson","Ron Miller","Mary Rodgers","Buena Vista Pictures, Walt Disney Home Video [gb]","Walt Disney Pictures","G","Kids & Family, Comedy, Fantasy","English","Jan 21, 1977, Wide","Mar 1, 2013","1h 35m","Annabel Andrews (Jodie Foster) and her mother, Ellen (Barbara Harris), don't always see eye to eye. After a particularly frustrating argument on Friday the 13th, the two simultaneously wish they could switch places -- and suddenly their wish is granted. Each discovers how difficult it is to be in the other's shoes, with Ellen causing chaos at Annabel's school, and Annabel unable to deal with her mother's domestic duties. The two learn a lot about themselves and their relationship in the process.",71,57,"Freaky Friday"
