"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Yoko Okumura","Paige Pemberton, Paul Uddo","Salvatore Cardoni, Brian Rawlins","Blumhouse Television","Horror, Mystery & Thriller","English","Mar 7, 2023","1h 16m","Two women form an unlikely connection when a depressed gas station clerk Sam (Jolene Purdy), receives a call from Emily (Midori Francis), a nearly blind woman who is running from her murderous ex in the woods. Emily must survive the ordeal with Sam being her eyes from afar using video call. Michael Patrick Lane (Dynasty) will play the ex.",82,67,"Unseen"
