"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Ben Elton","Phil McIntyre","Ben Elton","USA Films","Pandora Cinema","R (Sexual Content|Language)","Romance, Comedy","English","Aug 24, 2001, Wide","$19.1K","1h 44m","Dolby Stereo, Dolby A, Dolby SR, Dolby Digital, Surround","Sam (Hugh Laurie) and Lucy (Joely Richardson) Bell are a married couple who seem to have it all: good looks, successful careers (as a BBC-TV commissioning editor and agent, respectively), matching motorbikes, and an enthusiastic love life. The only thing they lack is the one thing they want most - a baby. Sam and Lucy's love for each other, the most important thing they both have, will now truly be put to the test ... with surprising results.",50,48,"Maybe Baby"
