"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Chris J. Ford","Chris J. Ford, Jason Newmark","Chris J. Ford","Monterey Media","Hot Shave","R (Some Sexual Content|Drug Material|Nudity|Language)","Drama","English","Jan 16, 2009, Limited","Mar 1, 2016","$2.4K","1h 39m","Arthur Leroldi (John Ratzenberger) runs a small-town barbershop that's steeped in tradition. When his business associate, Enzo, dies, Arthur, who is talented with shears but not bank ledgers, finds himself on the brink of losing the shop. To spruce up his business, Arthur reluctantly hires a young cosmetologist, Gloria MacIntyre (Shelly Cole), who can both cut hair and balance the books. But Gloria's recent run of bad luck may put Arthur's beloved barbershop back in jeopardy.",80,57,"The Village Barbershop"
