"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"David M. Evans","Kelli Konop","John Loy","Universal/Universal Int","G","Kids & Family, Comedy","English","Oct 1, 2014","1h 33m","Beethoven, a havoc-causing Saint Bernard, tries the patience of his owners, the Newton family, and is surreptitiously sent to dog obedience school by children Brennan (Joe Pichler) and Sara (Michaela Gallo). After Beethoven gets loose during a walk, he changes place with Michelangelo, an identical-looking dog with impeccable manners who belongs to the snobbish Sedgewick family. Both households are utterly baffled by the switch, and order won't be restored until the mistake is rectified.",0,28,"Beethoven's 4th"
