"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jesse Hibbs","Aaron Rosenberg","Gil Doud","Universal International Pictures","War","English","Jul 22, 2016","1h 46m","Young Audie Murphy's (playing himself) father abandons his large family, and Audie becomes the main breadwinner. When World War II breaks out, Murphy wants to enlist, but looks too young and small to make a good fighter. Nevertheless admitted as an infantryman by the Army, Murphy proves a courageous soldier. The film, based on Murphy's life, reenacts his many battles, including the ultimate feat that earned him a Congressional Medal of Honor: single-handedly turning back a German attack.",100,82,"To Hell and Back"
