"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"William Malone","Limor Diamant, Moshe Diamant","Josephine Coyle, Moshe Diamant","Warner Bros. Pictures","ApolloMedia, Carousel Picture Company","R (Language|Grisly Images of Torture|Nudity|Violence)","Horror, Mystery & Thriller","English","Aug 30, 2002, Wide","Jul 24, 2014","$13.2M","1h 41m","Dolby SR, DTS, Dolby Stereo, Surround, SDDS, Dolby A, Dolby Digital","Scope (2.35:1)","When four bodies are discovered among the industrial decay and urban grime of New York City, brash young detective Mike Reilly (Stephen Dorff) teams with ambitious Department of Health researcher Terry Huston (Natascha McElhone) to uncover the cause behind their violent and inexplicable deaths. The only common factor shared by the victims? Each died exactly 48 hours after logging on to feardot.com.",3,18,"FeardotCom"
