"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"George Sidney","George Sidney, Fred Kohlmar","Irving Brecher","Columbia Pictures","Columbia Pictures Corporation","G","Musical, Comedy","English","Apr 4, 1963, Wide","Apr 16, 2012","1h 52m","Stereo","35mm, Scope (2.35:1)","When the draft selects rock star Conrad Birdie, his fans are devastated, but none more than struggling songwriter Albert Peterson (Dick Van Dyke), whose song Birdie was just about to record. Albert's longtime girlfriend, Rosie (Janet Leigh), pushes Albert to write a new tune that Birdie will perform on television to a fan selected in a contest. The scheme works, with young Ohio teenager Kim McAfee (Ann-Margret) declared the winner, but no one has counted on the jealous wrath of her boyfriend.",86,66,"Bye Bye Birdie"
