"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Elia Kazan","Sam Spiegel","Harold Pinter","Paramount Pictures","Paramount Pictures, Academy Productions","PG","Drama","English","Nov 19, 1976, Wide","May 1, 2012","2h 2m","In this adaptation of F. Scott Fitzgerald's final, unfinished novel, Monroe Stahr (Robert De Niro) is a legendary hollywood producer hailed as a ""boy genius"" during the studio system of 1930s Hollywood. Stahr blithely contends with neurotic stars (Tony Curtis, Jeanne Moreau), a union organizer (Jack Nicholson), his adversary (Robert Mitchum), a difficult writer (Donald Pleasence), and his mysterious girlfriend (Ingrid Boulting), but his relentless micromanaging may be his undoing.",33,40,"The Last Tycoon"
