"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Geremy Jasper","Michael Gottwald, Noah Stahl, Rodrigo Teixeira, Dan Janvey, Daniela Taplin Lundberg, Chris Columbus","Geremy Jasper","Fox Searchlight","Department of Motion Pictures","R (Crude Sexual References|A Brief Nude Image|Language Throughout|Some Drug Use)","Drama, Music","English","Aug 18, 2017, Limited","Nov 7, 2017","$774.5K","1h 48m","Flat (1.85:1)","Fed up with life in her New Jersey hometown, Patricia Dombrowski, aka Patti Cake$, hopes to follow in the footsteps of her idol and hit the road to achieve stardom as a rapper. With help from her best friend, a mysterious musician and her loving grandmother, Patti leads the charge against an army of haters, unpaid bills and the broken dreams that are holding her back.",86,78,"Patti Cake$"
