"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Felix Fuchssteiner, Katharina Schöde","Markus Zimmer","Felix Fuchssteiner","Bavaria Fiction","Horror, Mystery & Thriller","German","Feb 9, 2022","1h 47m","A wealthy teen and his friends attending an elite private school uncover a dark conspiracy while looking into a series of strange supernatural events.",40,10,"The Privilege"
