"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Jerry Zaks","Robert De Niro, Scott Rudin, Jane Rosenthal","Scott McPherson","Miramax Films","Scott Rudin Productions, Tribeca Productions","PG-13","Drama","English","Dec 18, 1996, Original","Oct 8, 2016","$12.8M","1h 38m","Surround","Bessie (Diane Keaton) and Lee (Meryl Streep) are sisters who have remained apart for nearly 20 years due to radically different personalities and life paths. Bessie remained in Florida to care for their ill, bed-ridden father (Hume Cronyn), and Lee moved to Ohio to marry and have a family. But Bessie's doctor (Robert De Niro) has informed her she has leukemia and needs a bone marrow transplant. Bessie's prognosis and Lee's troubled son (Leonardo DiCaprio) create an unexpected family reunion.",84,63,"Marvin's Room"
