"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Barry Levinson","Mark Johnson","Bernard Malamud, Phil Dusenberry","TriStar Pictures, Pioneer Entertainment, RCA/Columbia","TriStar Pictures","PG","Drama","English","May 11, 1984, Original","Apr 16, 2012","2h 14m","Surround, Dolby","Flat (1.85:1)","On the way to a tryout with the Chicago Cubs, young baseball phenom Roy Hobbs (Robert Redford) is shot by the unstable Harriet Bird (Barbara Hershey). After 16 years, Hobbs returns to pro baseball as a rookie for the last-place New York Knights. Despite early arguments with his manager, Pop Fisher (Wilford Brimley), Hobbs becomes one of the best players in the league, and the Knights start winning. But this upsets the Judge (Robert Prosky), their owner, who wants Hobbs to lose games, not win.",83,88,"The Natural"
