"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Marshall Burnette","Samuel Goldberg, Ilan Ulmer","Jason Williamson, Marshall Burnette","Oscilloscope Laboratories","Blood Orange Pictures","Drama, Mystery & Thriller","English","May 7, 2021, Limited","May 7, 2021","1h 16m","Inspired by true events, SILO follows a harrowing day in an American farm town. Disaster strikes when teenager Cody Rose is entrapped in a 50-foot-tall grain bin. When the corn turns to quicksand, family, neighbors and first responders must put aside their differences to rescue Cody from drowning in the crop that has sustained their community for generations.",62,67,"Silo"
