"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Michael Oblowitz","Kamal Aboukhater, George Edde, Elie Samaha","Darren O. Campbell","Franchise Pictures","R","Action","English","Sep 26, 2019","1h 36m","Assassins pursue a secret agent (Steven Seagal) transporting a mysterious package from France to America.",0,26,"The Foreigner"
