"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Nathan Juran","Charles H. Schneer","Ken Kolb, Ray Harryhausen, Jerome Thoms","Columbia Pictures, RCA/Columbia, Columbia Tristar, Pioneer Entertainment","Columbia Pictures Corporation, Morningside Movies","G","Fantasy, Adventure","English","Dec 23, 1958, Original","Jul 1, 2012","1h 29m","Stereo, Mono","35mm","Sailing to Baghdad after a narrow escape from the monster island of Colossa, the wedding plans of legendary hero Sinbad (Kerwin Mathews) and Princess Parisa (Kathryn Grant) are spoiled by the scheming sorcerer Sokurah (Torin Thatcher). In return for his previous help with the cyclops on Colossa, Sokurah demands that Sinbad retrieve a lamp he lost on the island. When Sinbad refuses, the conjurer shrinks Parisa, forcing the sailor and his crew back to the high seas in order to save her.",100,76,"The 7th Voyage of Sinbad"
