"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Badham","William Sackheim, Rob Cohen","Daniel Pyne, Lem Dobbs","Universal Pictures","R","Comedy, Drama","English","Feb 12, 2014","$24.5M","1h 51m","Surround","Seeking to raise his credibility as an actor and to land a role as a tough cop on a new show, Hollywood action star Nick Lang (Michael J. Fox) works a deal with New York City Police Capt. Brix (Delroy Lindo), who by chance is one of his fans. Nick will be paired with detective Lt. John Moss (James Woods) and learn how to act like a real cop. But when Nick drives John crazy with questions and imitating him, he gets in the way of John's pursuit of a serial killer (Stephen Lang).",75,53,"The Hard Way"
