"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Shawn Christensen","Jonathan Schwartz","Shawn Christensen, Jason Dolan","A24","Super Crispy Entertainment","R (Some Sexual References|Language)","Mystery & Thriller, Drama","English","Mar 2, 2018, Limited","Mar 2, 2018","1h 59m","An enigmatic detective embarks on a cross-country search for a once-prominent author who's mysteriously disappeared after a string of dangerous arsons have targeted his celebrated but controversial first novel.",11,77,"The Vanishing of Sidney Hall"
