"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Les Mayfield","Brett Ratner, Eric Rhone, Jay Stern, Cedric the Entertainer","Robert Adetuyi, George Gallo","New Line Cinema","A Bird and a Bear Entertainment, FilmEngine, Rat Entertainment","PG-13 (Sexual Content|Crude Humor|Some Violence)","Comedy, Action","English","Jan 5, 2007, Original","Apr 1, 2010","$8.1M","1h 31m","Dolby SRD, DTS, SDDS","Flat (1.85:1)","When Jake (Cedric the Entertainer) awakes one morning in a strange hotel room, he finds himself in a bit of a predicament; there's a corpse in his bed and a briefcase full of cash. Not only that, but he cannot remember who he is or how he got there. He meets Gina (Lucy Liu), a waitress, who tells him he is a janitor at a video-game company and that she is a girlfriend. But Jake believes he is an undercover agent for the CIA, and he tries to figure out the truth.",4,38,"Code Name: The Cleaner"
