"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Erin Elders","John W. Bosher, Faust Checho, Kate Grady, Chris Charles","Erin Elders, King Orba","FSC Productions , Brandywines, Throughline Films, Big Story Group , September Club , Ascension Media Fund, Chicago Media Angels","Crime, Drama, Mystery & Thriller","English","Oct 12, 2021","1h 33m","When middle-aged house cleaner Buck Enderly takes on an eccentric new client, he gets roped into locating her estranged son. Buck tracks down the disturbed young man but in another twist of fate becomes an accomplice to a violent crime.",83,88,"The Cleaner"
