"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"William A. Wellman","William A. Wellman","Robert Carson","Paramount Pictures","Paramount","Adventure","English","Sep 15, 1939, Original","Aug 8, 2016","1h 54m","Beau, John and Digby Geste are brothers who join the Foreign Legion, where they fall under the rule of tyrannical Sergeant Markoff. Beau and John are assigned to Fort Zinderneuf, where Markoff tries to break their spirit, aware of a dark family secret concerning a fabulous jewel one of them carries. As tensions rise, Arabs attack the fort and rivalries must be thrown aside in a desperate battle for life.",92,85,"Beau Geste"
