"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Don Taylor","Harvey Bernhard","Harvey Bernhard, Stanley Mann, Mike Hodges","Twentieth Century Fox, Mace Neufeld Productions","R","Horror","English","Aug 1, 2017","1h 48m","Richard (William Holden) and Ann Thorn (Lee Grant) have taken their 13-year-old nephew, Damien (Jonathan Scott-Taylor), into their Chicago home following the death of Richard's brother seven years earlier. The Thorns love the child, whom they are sending to military school, but not everyone is so sanguine about his presence. Soon after Great Aunt Marion (Sylvia Sidney) expresses concerns about the boy, she dies suddenly and unexpectedly. And she is certainly not the last.",48,48,"Damien: Omen II"
