"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Derek Presley","Stephen Endelman, Neal McDonough, Ruve McDonough, Jason Starne","Neal McDonough, Derek Presley","Cinedigm","Muscular Puppy","Action, Crime, Mystery & Thriller","English","Apr 1, 2022, Limited","Apr 1, 2022","1h 35m","Mercenary Nick Boon (Neal McDonough) is trying to atone for his life as an enforcer for a ruthless syndicate. Running from his past, Boon moves to a remote area in the pacific northwest where he meets a struggling widow (Christiane Seidel) and her son. When he finds the pair living in fear of a criminal kingpin (Tommy Flanagan), Boon realizes the only way to protect them is to do what he does best: kill.",0,26,"Boon"
