"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Robert Wise","Robert Wise","Nelson Gidding","Metro-Goldwyn-Mayer, Paramount Pictures International","G","Horror","English","Jan 1, 2009","1h 52m","Dr. John Markway, an anthropologist with an interest in psychic phenomena, takes two specially selected women to Hill House, a reportedly haunted mansion. Eleanor (Julie Harris), a lonely, eccentric woman with a supernatural event in her past, and the bold Theodora (Claire Bloom), who has ESP, join John and the mansion's heir, cynical Luke (Russ Tamblyn). They are immediately overwhelmed by strange sounds and events, and Eleanor comes to believe the house is alive and speaking directly to her.",87,82,"The Haunting"
