"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Irving Reis","Dore Schary","Sidney Sheldon","RKO Radio Pictures","RKO Pictures","Comedy","English","Sep 1, 1947, Original","Nov 21, 2016","1h 35m","Artist playboy Dickie Nugent (Cary Grant) appears before beautiful judge Margaret Turner (Myrna Loy) for fighting at a nightclub, and charms her into dismissing the charge. That same day, Dickie happens to lecture at a high school, where Margaret's teenage sister, Susan (Shirley Temple), falls head-over-heels for him. Things get complicated when Susan sneaks away and is found in Dickie's apartment, and downright zany when he is court ordered to date the teen as a way of easing her attraction.",78,77,"The Bachelor and the Bobby-Soxer"
