"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Jeff Wadlow","Matthew Vaughn, Adam Bohling, Tarquin Pack, David Reid, Brad Pitt","Jeff Wadlow","Universal Pictures","Dentsu, Matthew Vaughn, Marv Films, Universal Pictures, Plan B Entertainment","R (Crude and Sexual Content|Brief Nudity|Pervasive Language|Strong Violence)","Action, Comedy","English","Aug 16, 2013, Wide","Dec 3, 2013","$28.8M","1h 43m","Dolby Atmos, SDDS, Dolby Digital, Datasat","Scope (2.35:1)","Dave (Aaron Taylor-Johnson), aka Kick-Ass, and Mindy (Chloë Grace Moretz), aka Hit Girl, are trying to live as normal teenagers and briefly form a crime-fighting team. After Mindy is busted and forced to retire as Hit Girl, Dave joins a group of amateur superheroes led by Col. Stars and Stripes (Jim Carrey), a reformed mobster. Just as Dave and company start to make a real difference on the streets, the villain formerly known as Red Mist (Christopher Mintz-Plasse) rears his head yet again.",32,57,"Kick-Ass 2"
