"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"David Lowery","James D. Stern, Dawn Ostroff, Jeremy Steckler, Anthony Mastromauro, Bill Holderman, Toby Halbrooks, James M. Johnston, Robert Redford","David Lowery","Fox Searchlight","Wildwood Enterprises, Condé Nast Entertainment, Identity Films, Sailor Bear","PG-13 (Brief Strong Language)","Comedy, Drama, Mystery & Thriller","English","Oct 19, 2018, Wide","Jan 1, 2019","$11.1M","1h 33m","At the age of 70, Forrest Tucker makes an audacious escape from San Quentin, conducting an unprecedented string of heists that confound authorities and enchant the public. Wrapped up in the pursuit are detective John Hunt, who becomes captivated with Forrest's commitment to his craft, and a woman who loves him in spite of his chosen profession.",93,66,"The Old Man & the Gun"
