"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Clyde Geronimi, Wilfred Jackson, Hamilton Luske","Walt Disney","Ken Anderson, Homer Brightman, Winston Hibler, Bill Peet, Erdman Penner, Charles Perrault, Harry Reeves, Joe Rinaldi, Ted Sears","RKO Radio Pictures, Buena Vista Pictures","Walt Disney Pictures","G","Kids & Family, Fantasy, Animation","English","Feb 15, 1950, Original","May 21, 2017","$33.5M","1h 14m","Surround, Stereo","With a wicked stepmother (Eleanor Audley) and two jealous stepsisters (Rhoda Williams, Lucille Bliss) who keep her enslaved and in rags, Cinderella (Ilene Woods) stands no chance of attending the royal ball. When her fairy godmother (Verna Felton) appears and magically transforms her reality into a dream come true, Cinderella enchants the handsome Prince Charming at the ball, but must face the wrath of her enraged stepmother and sisters when the spell wears off at midnight.",98,80,"Cinderella"
