"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"George Seaton","William Perlberg, George Seaton","George Seaton","Paramount Pictures","Paramount","Drama","English","May 17, 1955, Original","May 1, 2012","1h 44m","This adaptation of Clifford Odets' stage drama features Bing Crosby as the hard-drinking Frank Elgin, a once-popular Broadway star whose glory days have passed. When director Bernie Dodd (William Holden) gives Elgin a role in his new musical, he must also deal with the actor's sour and ever-present wife, Georgie (Grace Kelly), who Dodd believes is the cause of her husband's failure. However, as Dodd spends more time around Georgie, the truth about her husband becomes clear.",75,77,"The Country Girl"
