"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"John Wayne, Ray Kellogg","Michael Wayne","James Lee Barrett","Batjac Productions","G","War","English","Jan 1, 2009","2h 21m","A cynical reporter (David Janssen) who is opposed to the Vietnam War is sent to cover the conflict and assigned to tag along with a group of Green Berets. Led by the tough-as-nails Col. Mike Kirby (John Wayne), the team is given a top-secret mission to sneak behind enemy lines and kidnap an important Viet Cong commander. Along the way, the reporter learns to respect why America is involved in the war and helps to save the life of a war orphan whose life has been destroyed by the conflict.",23,61,"The Green Berets"
