"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Lawrence Kasdan","Fred T. Gallo","Lawrence Kasdan","Warner Bros., Warner Home Vídeo","The Ladd Company","R","Crime, Drama","English","Aug 28, 1981, Original","May 1, 2008","1h 53m","Mono","Shyster lawyer Ned Racine (William Hurt) begins a passionate affair with Matty Walker (Kathleen Turner), wife of a wealthy Florida businessman (Richard Crenna). With the help of one of his criminal clients, bomb maker Teddy Lewis (Mickey Rourke), Ned hatches a scheme to kill Matty's husband so that they can run away together with his money. But complications build upon double-crosses, launching the hapless lawyer into a situation far more treacherous than he imagined.",96,81,"Body Heat"
