"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Thom Eberhardt","Howard Rosenman, Debra Hill","Ron Nyswaner, Mark Spragg","Buena Vista Pictures","Touchstone Pictures","PG-13","Comedy, Drama","English","Oct 20, 1987, Limited","Mar 1, 2013","$11.3M","1h 53m","Surround","A fisherman's son (Matthew Modine) goes through medical school with a bad attitude, especially in cadaver class.",36,53,"Gross Anatomy"
