"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Carter Smith","Carter Smith, Noah Lang, Helio Campos, Ross O'Connor","Carter Smith","All the Dead Boys, Witchcraft Motion Picture Company , Leroi","R (Pervasive Language|Drug Content|Disturbing/Violent Content|Some Sexual References|Strong Graphic Nudity)","Horror, Mystery & Thriller, LGBTQ+","English","Feb 14, 2023","1h 33m","After a drug run goes bad, two friends must survive a nightmarish ordeal of drugs, bugs and horrific intimacy.",82,75,"Swallowed"
