"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Patrick Brice","Carolyn Craddock","Patrick Brice, Mark Duplass","Blumhouse Productions","Horror, Mystery & Thriller","English","Oct 24, 2017","1h 18m","A video artist quickly realizes she has made a mistake when she meets a serial killer in a cabin.",100,72,"Creep 2"
