"Director","Producer","Screenwriter","Distributor","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"M Blash","Ryan Crisman, Neil Kopp, David Guy Levy, Riel Roch-Decter","M Blash","Monterey Media","R (Some Sexual Content|Brief Nudity|Language|Drug Use)","Drama, Mystery & Thriller","English","Jan 31, 2014, Limited","Sep 29, 2016","$2.1K","1h 36m","Two sisters (Jena Malone, Chloë Sevigny) grapple with feelings of belief and denial after a psychic calls to tell them that their recently deceased mother will soon be resurrected.",31,23,"The Wait"
