"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Jeff Nichols","Sarah Green, Brian Kavanaugh-Jones","Jeff Nichols","Warner Bros. Pictures","Tri-State Pictures","PG-13 (Some Violence|Action)","Sci-Fi, Mystery & Thriller","English","Apr 8, 2016, Wide","Jun 7, 2016","$3.7M","1h 51m","Dolby Digital","The government and a group of religious extremists pursue a man (Michael Shannon) and his son (Jaeden Lieberher), a young boy who possesses special powers.",83,67,"Midnight Special"
