"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Robert Heath","Rupert Jermyn, Richard Johns","Matthew McGuchan","Corona Pictures","Horror, Mystery & Thriller","English (United Kingdom)","Dec 9, 2016","1h 32m","British teens travel to an isolated cabin for a party and cross paths with a killer who is out for revenge.",22,30,"Truth or Die"
