"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Vincente Minnelli","John Houseman","Irwin Shaw, Charles Schnee","Metro-Goldwyn-Mayer","Metro Goldwyn Mayer, John Houseman Productions","Drama","English","Aug 17, 1962, Original","Jan 1, 2012","1h 46m","Mono","Upon being released after years in a mental hospital, fallen Hollywood star and alcoholic Jack Andrus (Kirk Douglas) moves to Rome in an attempt to revive his career, accepting a small part in an Italian production headed by aged, now-unfashionable director Maurice Kruger (Edward G. Robinson). When Kruger is sidetracked by a heart attack, Andrus steps in as director and struggles to save his mentor's picture from certain failure -- even as Kruger denounces Andrus and accuses him of betrayal.",89,62,"Two Weeks in Another Town"
