"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Andrew Niccol","Danny DeVito, Michael Shamberg, Stacey Sher","Andrew Niccol","Columbia Tristar, Columbia TriStar Home Video, Sony Pictures Entertainment, Columbia Pictures","Jersey Films, Columbia Pictures Corporation","PG-13","Sci-Fi","English","Oct 24, 1997, Original","Apr 16, 2012","$12.3M","1h 52m","SDDS, Dolby Digital, Surround","Scope (2.35:1), 35mm","Vincent Freeman (Ethan Hawke) has always fantasized about traveling into outer space, but is grounded by his status as a genetically inferior ""in-valid."" He decides to fight his fate by purchasing the genes of Jerome Morrow (Jude Law), a laboratory-engineered ""valid."" He assumes Jerome's DNA identity and joins the Gattaca space program, where he falls in love with Irene (Uma Thurman). An investigation into the death of a Gattaca officer (Gore Vidal) complicates Vincent's plans.",82,87,"Gattaca"
