"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Rob Bowman","Bruce Davey, Stephen McEveety","Bill Apablasa, Stephen McEveety","Majestic Films International, Warner Bros. Pictures","Warner Brothers, Icon Entertainment International","PG","Comedy","English","Sep 17, 1993, Wide","May 26, 2016","$2.1M","1h 31m","Stereo, Surround","When his parents go to Australia for six months to work on a zoology project, young Mitchell (Shane McDermott) is sent to live with his Aunt Irene (Edie McClurg) and Uncle Louie (Patrick Thomas O'Brien) in Cincinnati. Initially dismayed by the cold climate, Mitchell's unhappiness increases when he's taunted by the high school's popular kids. As he strikes up a relationship with Nikki (Brittney Powell), Mitchell begins to win over his bullies by using his Rollerblading skills in street hockey games.",31,60,"Airborne"
