"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Zal Batmanglij","Ridley Scott, Michael Costigan, Jocelyn Hayes Simpson, Brit Marling","Zal Batmanglij, Brit Marling","Fox Searchlight","Scott Free Productions","PG-13 (Sexual Content|Partial Nudity|Some Disturbing Images|Thematic Elements|Violence)","Mystery & Thriller, Adventure, Drama","English","May 31, 2013, Limited","Nov 25, 2015","$2.3M","1h 56m","Sarah (Brit Marling), an undercover agent at a private intelligence firm, is hired to infiltrate the East, an ecoterrorism cell targeting companies that pollute the environment. Though one (Elliot Page) of the group's hardcore members is suspicious of her, Sarah manages to win over Benji (Alexander Skarsgård), the East's leader. However -- even as Sarah tries to maintain her cover -- she gains more sympathy for the group's cause while, increasingly, becoming drawn to Benji.",77,64,"The East"
