"Director","Producer","Screenwriter","Distributor","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Pamela Romanowsky","Vince Jolivette, James Franco, James Reach, Joseph McKelheer, Marni Zelnick","Pamela Romanowsky","A24","R (Language Throughout|Drug Use|Sexuality|Some Aberrant Content|Some Disturbing Content)","Drama","English","Apr 15, 2016, Limited","Aug 15, 2016","$11.3K","1h 27m","Suffering from writer's block, author Stephen Elliott (James Franco) reconnects with his estranged father (Ed Harris) while investigating the murder case of computer entrepreneur Hans Reiser (Christian Slater).",25,26,"The Adderall Diaries"
