"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Tom Donnelly","Daniel Melnick, Michael I. Rachmil","Tom Donnelly","Columbia Pictures Corporation","PG","Adventure","English","May 25, 2010","$5.6M","1h 46m","Surround","A hotshot stock-exchange floor trader (Kevin Bacon) loses his shirt and becomes a bicycle messenger in a hilly city.",13,38,"Quicksilver"
