"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Rob Zombie","Beau Flynn, Tripp Vinson, Andy Gould","Rob Zombie","Lionsgate Films","Lions Gate Entertainment","R (Sadistic Violence|Strong Sexual Content|Language|Drug Use)","Horror","English","Jul 22, 2005, Wide","Oct 14, 2014","$16.9M","1h 49m","Dolby SRD, SDDS, Surround, DTS","Flat (1.85:1)","After a raid on the rural home of the psychopathic Firefly family, two members of the clan, Otis (Bill Moseley) and Baby (Sheri Moon Zombie), manage to flee the scene. Heading to a remote desert motel, the killers reunite with Baby's father, Capt. Spaulding (Sid Haig), who is equally demented and intent on maintaining their murder spree. While the trio continues to torment and kill various victims, the vengeful Sheriff Wydell (William Forsythe) slowly closes in on them.",54,78,"The Devil's Rejects"
