"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Volker Schlöndorff","Willi Benninger","Volker Schlöndorff, Margarethe von Trotta, Heinrich Böll","Criterion Collection, New World Pictures","Westdeutscher Rundfunk, Paramount-Orion Filmproduktion [de], Bioskop Film","R","Drama","German","Oct 10, 1975, Wide","Oct 15, 2020","1h 44m","Mono","After a chance encounter with a wanted man, a woman is harassed by the police and press until she takes violent action.",83,84,"The Lost Honor of Katharina Blum"
