"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Lenny Abrahamson","Ed Guiney","Malcolm Campbell","Element Pictures, Bord Scannan na hEireann / Irish Film Board","Drama","English (United Kingdom)","Apr 15, 2014","1h 27m","Richard takes his friends to his parents' beach house to celebrate the end of the school year. He gets jealous after his girlfriend, Lara, chats with an ex-boyfriend, then he causes a tragic accident by getting into a fight.",91,60,"What Richard Did"
