"Director","Producer","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Kevin Spacey","Brad Krevoy, Steven Stabler, Bradley Jenkel","Miramax Films","Miramax","R","Drama","English","Jan 17, 1997, Original","Dec 29, 2016","$326.3K","1h 37m","Surround","When a robbery in New Orleans ends in disaster, the mercurial burglar Dova (Matt Dillon) escapes with his cohorts to a seedy, nearby bar. Capturing all those inside, the criminals trade barbs with the establishment's feisty bartender Janet Boudreaux (Faye Dunaway). The pub becomes highly volatile, however, when the police encircle it; as it turns out, they were already there surveilling another of the bar's patrons, a suspected illicit arms trafficker named Guy Foucard (Viggo Mortensen).",50,42,"Albino Alligator"
