"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Robert De Niro","Jane Rosenthal, Jon Kilik, Robert De Niro","Chazz Palminteri","Tribeca Productions, Silvio Berlusconi Communications, Penta Film, Price Entertainment","R","Crime, Drama","English","Dec 18, 2016","$16.7M","2h 2m","Surround, Stereo","As he grows into a teenager on the streets of the Bronx in the socially turbulent 1960s, Calogero (Lillo Brancato) gets taken under the wing of neighborhood mobster Sonny (Chazz Palminteri). Sonny initiates the boy into the ways of gangland life, in direct conflict with his straight-arrow bus driver father (Robert De Niro). But when Calogero falls for his African-American classmate, Jane (Taral Hicks), the repercussions threaten the entire neighborhood.",97,93,"A Bronx Tale"
