"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Benjamin Ross","Su Armstrong","John Logan","HBO Pictures, Scott Free Productions, WGBH","R, TV-MA","Drama","English","Feb 24, 2021","1h 23m","Orson Welles (Liev Schreiber), all charisma and stubborn vision, is signed to direct films for RKO Pictures with a startling amount of creative freedom. Welles decides to make production number 281 a disguised biopic of media tycoon William Randolph Hearst (James Cromwell), a film which would come to be known as ""Citizen Kane."" But Welles doesn't understand just how much clout Hearst yields. When he gets word of the unflattering production, Hearst does everything in his power to stop it.",92,75,"RKO 281"
